Coefficient,Std Error,t Value,P-Value,Confidence Interval(Lower),Confidence Interval(Upper)
5.6161422322174276e-11,1.133650919485978e-10,0.49540313827504406,0.6204231313545228,-1.662961315307026e-10,2.7861897617505116e-10
-4.928319724139263e-10,2.820251022145005e-10,-1.7474755564101947,0.0808581803297211,-1.0462529001911683e-09,6.058895536331581e-11
24.175962977847522,41.376445227152054,0.5842928952722785,0.559153492683296,-57.01748585323807,105.36941180893311
3.1184250978829276e-11,1.0476575567800141e-10,0.297656908758186,0.7660261275694029,-1.7439873171079585e-10,2.3676723366845437e-10
-2.2855158830177302,5.080599853684924,-0.4498515822615043,0.6529137995862324,-12.255232275683806,7.6842005096483454
-5.4190886209041766e-11,8.609923473837708e-11,-0.6294003236347839,0.5292290622006282,-2.2314435168312778e-10,1.1476257926504426e-10
6.129695064150728e-11,5.959113739952122e-11,1.0286252841685106,0.3039015742451924,-5.563938689720315e-11,1.782332881802177e-10
-8.436342563706128e-11,8.200557545001746e-11,-1.0287523156090885,0.30384189109200155,-2.452838589321719e-10,7.655700765804937e-11
2.7129530264255625e-10,1.3778460161298835e-10,1.968981290119595,0.049227761226726195,9.19079181135933e-13,5.416715261039766e-10
1.0171233855168325e-10,2.189846223578848e-10,0.4644725161817782,0.6424091511399714,-3.2800356943893e-10,5.314282465422965e-10
-2.2855158827087223,5.080599853744699,-0.44985158219539045,0.6529137996338912,-12.255232275492094,7.68420051007465
-1.7247803323106942e-10,9.067213837521755e-11,-1.9022164506292376,0.05742654735088062,-3.5040495728548907e-10,5.448890823350259e-12
-16.79038069870497,13.051093384026496,-1.2865114212771678,0.1985588604042797,-42.400683300783086,8.81992190337315
-2.7488534733734556e-10,1.9410070719794304e-10,-1.416199617742859,0.15702477811708088,-6.557712777606744e-10,1.0600058308598328e-10
-3.303882386916097e-10,3.487689401838467e-10,-0.9472983417544351,0.3437129136741689,-1.0147813261892865e-09,3.5400484880606706e-10
-4.751059507906049,48.44756644946822,-0.09806600942199026,0.9218992971893127,-99.82024647914912,90.31812746333702
-1.4054664584134897e-10,1.1587382605413488e-10,-1.212928325812658,0.22544027290790458,-3.6792711593583323e-10,8.683382425313527e-11
-2.2855158825812083,5.080599853841115,-0.44985158216175536,0.6529137996581373,-12.255232275553778,7.684200510391362
7.385582279454269,29.727313820784456,0.24844432039771078,0.8038410513823854,-50.948649197965935,65.71981375687447
-2.2855158823989745,5.080599853810397,-0.4498515821286066,0.6529137996820329,-12.255232275311265,7.684200510513317
7.385582279727901,29.72731382066565,0.24844432040790843,0.8038410513744982,-50.94864919745917,65.71981375691497
4.4430874884528885e-10,2.2591713703505579e-10,1.9666890023325014,0.049492003308091996,9.890918467191743e-13,8.876284058438585e-10
8.348121507948072e-11,8.395712973837122e-11,0.9943314562995,0.3202992099905262,-8.126877443735572e-11,2.4823120459631717e-10
-3.4040093096181924e-10,1.7413436079425899e-10,-1.9548177017401258,0.05087959742288736,-6.821066825135367e-10,1.3048205898981687e-12
-51.684242195347245,104.75609072885138,-0.4933769658236458,0.6218533012584038,-257.2482592500571,153.8797748593626
24.17596297825189,41.37644522717821,0.584292895281682,0.559153492676973,-57.01748585288503,105.36941180938881
2.064620275844654e-10,1.2170893641952695e-10,1.696358818491332,0.09012548357757033,-3.23687430922762e-11,4.45292798261207e-10
-1.76542415079597e-10,9.813267080036765e-11,-1.7990177342542641,0.07231371865437994,-3.691092231160407e-10,1.602439295684672e-11
-169.15760520633344,67.2271674155486,-2.516209022473404,0.012016255896597147,-301.07820755984966,-37.23700285281723
4.4584961998884545e-10,2.0674954312932476e-10,2.156472092951423,0.03128183601256598,4.014274114113384e-11,8.515564988365571e-10
114.84867725408057,92.15151277899692,1.246302679040303,0.21294170884083216,-65.98123929512343,295.67859380328457
-1.9283341859931174e-11,5.970911010087762e-11,-0.3229547690017866,0.7467962118230084,-1.3645117851458691e-10,9.788449479472458e-11
-2.67900342300983e-10,1.176812922648348e-10,-2.2764904866789624,0.023024809445766153,-4.988276230140865e-10,-3.6973061587879516e-11
-9.671098164066493,28.009960124896082,-0.34527354273062794,0.7299604862286955,-64.63534779151166,45.29315146337868
1.536125155147417e-10,7.943431949974698e-11,1.933830572001451,0.05341253837889509,-2.262314242322307e-12,3.0948734527180575e-10
1.7885587736538996e-10,1.3942884317840736e-10,1.282775308811344,0.19986452306282096,-9.474685921659653e-11,4.524586139473764e-10
14.504864813792825,16.37118993029091,0.8859994218841171,0.3758283194997042,-17.620499378604958,46.6302290061906
-4.631892999109436e-10,2.0480399887311108e-10,-2.2616223436043277,0.023932275570181613,-8.650784160884141e-10,-6.130018373347309e-11
7.385582278921824,29.727313820661074,0.24844432038083095,0.8038410513954407,-50.94864919825626,65.71981375609991
-4.751059507696013,48.447566449413685,-0.0980660094177653,0.9218992971926668,-99.82024647883208,90.31812746344005
-9.076304731071451e-10,4.202082226501606e-10,-2.1599540993817774,0.03101047970339747,-1.7322096421692137e-09,-8.30513040450764e-11
-3.5325352201048534e-10,5.501685160716117e-10,-0.6420824014664349,0.5209650965010764,-1.432855189406052e-09,7.263481453850813e-10
-16.79038069880374,13.051093384299275,-1.2865114212578468,0.19855886041101564,-42.40068330141713,8.819921903809654
-16.79038069901178,13.051093384281105,-1.2865114212755784,0.19855886040483384,-42.400683301589524,8.819921903565959
-9.379701683469296e-12,5.306280748908037e-11,-0.17676602741759406,0.8597275438180669,-1.1350542638132624e-10,9.474602301438766e-11
-117.13419313874027,90.17848265197546,-1.2989151036261566,0.19426893357868033,-294.0924111942471,59.824024916766575
-16.790380699003702,13.05109338417581,-1.2865114212853388,0.198558860401431,-42.40068330137482,8.819921903367415
-4.751059507747463,48.44756644946094,-0.09806600941873163,0.9218992971918997,-99.82024647897626,90.31812746348135
-298.3311195346582,137.7625583860462,-2.165545726137413,0.030578952350946296,-568.6640873319205,-27.998151737395915
2.608487028336899e-10,1.482142611108627e-10,1.7599433474122832,0.07871949800986337,-2.9993754982019724e-11,5.516911606493994e-10
2.4655436244894204,52.68615788481943,0.046796800591903144,0.9626844118632916,-100.92107745528435,105.85216470426317
-16.790380698774545,13.05109338410918,-1.2865114212743483,0.1985588604052627,-42.400683301014915,8.819921903465826
12.039321188218729,44.698350348163736,0.2693459846827058,0.7877183541016934,-75.6727382190985,99.75138059553598
-2.421289225796458e-10,1.4889189964083024e-10,-1.6262061479753422,0.10421713444944208,-5.343011178584661e-10,5.004327269917451e-11
-5.381861695942977e-10,2.6095388095017764e-10,-2.0623804008381477,0.039426313064451934,-1.0502588105348884e-09,-2.611352865370703e-11
-9.082493042601839e-11,7.926287573127014e-11,-1.1458697352080411,0.25211993794039683,-2.463633342101209e-10,6.471347335808413e-11
-2.285515882663513,5.080599853644966,-0.4498515821953228,0.6529137996339398,-12.255232275251178,7.684200509924151
-1.2808341620499549e-10,1.000077596989957e-10,-1.280734780886025,0.2005802742279705,-3.2432973159661884e-10,6.816289918662787e-11
-1.6250126062146952e-10,1.8276864566116202e-10,-0.8891090702873262,0.3741557533087355,-5.211501633473691e-10,1.9614764210443012e-10
181.19692639622127,85.76647489276992,2.112677787244537,0.03487276209782257,12.89643918909411,349.49741360334843
24.175962978156342,41.37644522716173,0.5842928952796055,0.5591534926783692,-57.017485852948234,105.36941180926092
-2.9914190591935735e-10,1.736155239749749e-10,-1.7230135823711012,0.08519154578034055,-6.398295383333152e-10,4.15457264946005e-11
1.4723114290444806e-10,1.1390446293285293e-10,1.2925844968097635,0.19644984274013605,-7.628482450161518e-11,3.7074711031051133e-10
1.1379362716634293e-11,4.114312742059387e-11,0.27657991577320984,0.7821591643240831,-6.935624404309492e-11,9.21149694763635e-11
14.504864813303055,16.371189930164103,0.8859994218610632,0.37582831951212115,-17.62049937884589,46.630229005451994
-1.616692418260393e-10,8.395407683999495e-11,-1.9256866123864227,0.054423439837085294,-3.2641324060716274e-10,3.0747569550841137e-12
-2.285515883507026,5.080599853606825,-0.4498515823647261,0.6529137995118239,-12.255232276019846,7.6842005090057945
-3.170542885963561e-10,1.847827117515721e-10,-1.715822251935637,0.08650064522222928,-6.796554151335663e-10,4.554683794085401e-11
5.603286272752996e-10,2.7789269762947815e-10,2.0163488715432205,0.04402730746725324,1.5016761994397346e-11,1.1056404925562017e-09
-3.962152617718102e-10,1.9024090747022095e-10,-2.0827027532647318,0.037528973834238755,-7.695270651774467e-10,-2.290345836617374e-11
3.581557664253158e-11,3.3659458200576655e-11,1.064056837430556,0.28755677279244246,-3.023474455077342e-11,1.0186589783583659e-10
107.46309497472996,85.86331521927899,1.2515600486690868,0.2110194351909484,-61.027423059164306,275.9536130086242
-2.547635992194798e-10,2.2781688279151046e-10,-1.118282350709846,0.2637118048080443,-7.018111479937198e-10,1.922839495547602e-10
-2.285515882569449,5.080599853722765,-0.4498515821699198,0.6529137996522519,-12.25523227530978,7.684200510170882
-1.752707353949949e-10,1.752476931693936e-10,-1.0001314837598405,0.31748595545793445,-5.191611911845032e-10,1.6861972039451348e-10
-315.12150023269226,145.34212511369248,-2.1681360444275293,0.03038080446368468,-600.3279343193956,-29.915066145988988
-3.5283102904012126e-10,1.776576916389195e-10,-1.986016061478683,0.047300996270508905,-7.014506510580044e-10,-4.211407022238152e-12
7.385582279405181,29.72731382074221,0.24844432039641257,0.8038410513833895,-50.94864919793213,65.71981375674248
-2.2855158828750826,5.080599853715096,-0.44985158223075583,0.6529137996083976,-12.255232275600363,7.684200509850199
-4.839895215879452e-11,2.5586471330912215e-11,-1.8915837019042745,0.058831795413743976,-9.860756334734564e-11,1.8096590297566028e-12
-16.790380699000572,13.051093384067022,-1.2865114212958226,0.198558860397776,-42.40068330115821,8.81992190315707
-7.542338606672041e-11,4.4095502468396485e-11,-1.7104553037076018,0.08748820021652705,-1.619524705178737e-10,1.1105698384432874e-11
-2.285515883091268,5.080599853735909,-0.4498515822714641,0.6529137995790528,-12.255232275857391,7.684200509674856
-6.041646967790212e-10,3.3062681405036104e-10,-1.8273312118205722,0.06794435445709314,-1.2529572926970192e-09,4.4627899138976774e-11
1.407720408783502e-11,1.0903775414234695e-10,0.12910394384551857,0.8973010547614492,-1.9988876768693507e-10,2.2804317586260514e-10
14.504864813904714,16.371189930351548,0.8859994218876699,0.3758283194977905,-17.620499378612056,46.63022900642149
-16.79038069887608,13.051093384125869,-1.2865114212804831,0.19855886040312393,-42.4006833011492,8.819921903397038
-9.954812309137174e-11,8.590263591041432e-11,-1.158848294191903,0.2467914018525734,-2.6811580054546684e-10,6.901955436272336e-11
-2.28551588281215,5.080599853635479,-0.4498515822254185,0.6529137996122452,-12.2552322753812,7.6842005097568995
4.280381082732343e-10,2.000156869351737e-10,2.140022689380179,0.03259151020272035,3.554514872995123e-11,8.205310678165175e-10
-4.2909086819209796e-11,3.465514431589488e-11,-1.2381736583774425,0.21593882804821693,-1.1091325371414752e-10,2.5095080075727932e-11
-2.2855158827969477,5.080599853708346,-0.44985158221597443,0.6529137996190529,-12.255232275508984,7.684200509915089
1.1006956005893993e-10,1.646376516227613e-10,0.6685564266377249,0.503930937340738,-2.1300069571863335e-10,4.3313981583651325e-10
-3.3471842090916766e-09,1.6571839740835965e-09,-2.0198024247384065,0.043667025963433824,-6.599094359051962e-09,-9.52740591313914e-11
183.66247001973178,71.5425689697755,2.5671774534308858,0.010395754429850326,43.273708225375515,324.05123181408806
14.504864813834429,16.37118993027728,0.8859994218873961,0.37582831949793816,-17.6204993785366,46.63022900620546
-1.3858939983149816e-10,8.456232898351294e-11,-1.6389023516431156,0.10154441688302022,-3.045269784143663e-10,2.7348178751369984e-11
14.504864814114818,16.371189930411877,0.8859994218972387,0.37582831949263684,-17.620499378520336,46.63022900674997
1.9782373638904176e-10,2.273829849654231e-10,0.8700023725131577,0.3845054136053765,-2.4837236995830695e-10,6.440198427363904e-10
-16.790380698824524,13.051093384119417,-1.2865114212771687,0.1985588604042794,-42.40068330108498,8.819921903435933
-2.285515882976566,5.080599853580602,-0.449851582262639,0.6529137995854143,-12.25523227543793,7.684200509484797
-16.790380698993157,13.05109338422181,-1.2865114212799964,0.19855886040329349,-42.40068330145454,8.819921903468227
-90.49268653666371,85.21218404789188,-1.0619688668677243,0.2885031758472524,-257.70548278570897,76.72010971238154
-16.790380698883737,13.051093384074498,-1.2865114212861335,0.19855886040115395,-42.40068330105605,8.819921903288577
-2.6162353031335895e-10,1.508255811220416e-10,-1.7346097947513586,0.08311442180352437,-5.575902098099129e-10,3.4343149183195053e-11
-4.4637395424141936e-10,3.2086178530990085e-10,-1.391172070585763,0.1644790133382854,-1.0760045279745742e-09,1.8325661949173544e-10
8.824687745717654e-11,4.93777404877809e-11,1.787179335980638,0.07420770539913407,-8.647600153925195e-12,1.8514135506827826e-10
-9.747692368473671e-11,6.742407250845527e-11,-1.445728803648173,0.14856288197307277,-2.297839150452768e-10,3.4830067675803385e-11
104.99755134950314,85.17675391112535,1.2327019583190397,0.21797326628411998,-62.14571995652588,272.14082265553213
1.0423553213853383e-10,7.401637806787665e-11,1.4082765849869705,0.15935631340822798,-4.10076121751971e-11,2.4947867645226476e-10
-4.896662081469643e-11,5.81142149926015e-11,-0.8425928289822094,0.399655290204993,-1.6300477743874897e-10,6.50715358093561e-11
-6.303649001602696e-11,5.2224841507812386e-11,-1.2070211837138318,0.22770603496542613,-1.655178649480025e-10,3.944488491594859e-11
66.18910700928491,112.6275637135839,0.587681246285379,0.5568773692523845,-154.8211871603994,287.19940117896925
-1.0297870147549447e-10,6.87395984560651e-11,-1.4980986765774211,0.13441945472687158,-2.3786716372186917e-10,3.190976077088026e-11
-193.33356818421407,82.77310082437836,-2.3357052745240807,0.01970118100796438,-355.7601248755617,-30.907011492866445
183.6624700191492,71.54256896955376,2.5671774534306997,0.010395754429855873,43.27370822522806,324.05123181307033
-2.1908898347030313e-10,1.0546368012095652e-10,-2.077387999537182,0.03801749910625665,-4.260415108908964e-10,-1.2136456049709851e-11
24.17596297780168,41.37644522691414,0.5842928952745302,0.5591534926817819,-57.01748585281705,105.36941180842041
-1.204929863324543e-10,9.874799506586262e-11,-1.2202069140957066,0.2226707055695817,-3.142672518725747e-10,7.32812792076661e-11
-3.7835257843560165e-10,1.7736803338452535e-10,-2.1331497633248913,0.03315249605697798,-7.264038009081023e-10,-3.030135596310094e-11
24.175962978573345,41.376445227221716,0.5842928952888367,0.559153492672162,-57.01748585264894,105.36941180979562
-7.272080065892306e-12,1.329664096815727e-10,-0.05469110644791754,0.9563953494720892,-2.681935130566941e-10,2.536493529249095e-10
-16.79038069848165,13.051093384059259,-1.286511421256827,0.19855886041137114,-42.40068330062405,8.81992190366076
-298.33111953413135,137.76255838580997,-2.165545726137302,0.030578952350954824,-568.66408733093,-27.99815173733265
-16.79038069868575,13.05109338409999,-1.2865114212684503,0.19855886040731885,-42.400683300908085,8.819921903536589
131.63905795330163,101.8208947705116,1.2928491568454148,0.196358308465734,-68.16519212422287,331.44330803082613
-4.06177876645473e-10,2.1435266151346737e-10,-1.894904750785908,0.05838983935974337,-8.268044374545163e-10,1.444868416357029e-11
-8.326672250063489e-11,6.147092180181158e-11,-1.354570910276816,0.1758566424893243,-2.0389178143246974e-10,3.7358336431199944e-11
-109.74861085805657,84.4851119541891,-1.2990290042767092,0.19422985816050034,-275.5346656238139,56.037443907700776
2.846973312947812e-10,1.7103785422769674e-10,1.6645281980430693,0.09631647389235198,-5.093211171745085e-11,6.203267743070133e-10
1.2499896740632004e-09,6.088054379501362e-10,2.0531841474214625,0.040311341608877796,5.532413663193231e-11,2.4446552114944685e-09
107.46309497453794,85.86331521928129,1.251560048666817,0.21101943519177563,-61.02742305936084,275.9536130084367
